id,speaker_id,article_id,gender,age,race,education,income,O,C,E,A,N,iri.perspective,iri.distress,iri.fantasy,iri.concern,text,z.iri.perspective,z.iri.distress,z.iri.fantasy,z.iri.concern,c.iri.perspective,c.iri.distress,c.iri.fantasy,c.iri.concern,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji,empathy.low_empathy,empathy.high_empathy,empathy.low_distress,empathy.high_distress,nrc.anger,nrc.anticipation,nrc.disgust,nrc.fear,nrc.joy,nrc.negative,nrc.positive,nrc.sadness,nrc.surprise,nrc.trust
448,32,134,2,34,1,2,50000.0,3.5,6.5,1.0,6.0,7.0,2.143,1.0,1.571,2.286,"I find this situation quite unpleasant. Just imagine residing in a location where the water is undrinkable, resembling mud. It's truly unfortunate for those individuals. I sincerely hope that the issue gets resolved soon. It's a positive thing that they are receiving some compensation, amounting to $400 plus an additional $80 for each dependent. However, it's difficult to determine if this is a substantial amount considering their usual income.",-2.4518328125630737,-1.981453761887629,-2.371876548707118,-1.6127540011648762,n,n,n,n,1,69,27.02,31.94,55.19,20.23,11.5,31.88,91.3,78.26,55.07,18.84,5.8,2.9,0.0,0.0,0.0,2.9,13.04,20.29,8.7,2.9,8.7,8.7,10.14,4.35,0.0,17.39,10.14,8.7,0.0,0.0,0.0,0.0,18.84,0.0,18.84,7.25,1.45,1.45,4.35,1.45,2.9,0.0,5.8,2.9,2.9,2.9,1.45,1.45,0.0,0.0,0.0,0.0,5.8,1.45,0.0,1.45,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,1.45,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,2.9,0.0,0.0,0.0,1.45,0.0,0.0,1.45,5.8,0.0,0.0,4.35,0.0,0.0,0.0,2.9,1.45,10.14,2.9,0.0,0.0,0.0,0,0,20.29,8.7,4.35,0.0,0.0,4.35,2.9,0,5.260869565217392,3.724637681159421,8.072463768115941,0.9130434782608696,0.028985507246376812,0.08695652173913043,0.028985507246376812,0.057971014492753624,0.057971014492753624,0.15942028985507245,0.11594202898550725,0.08695652173913043,0.043478260869565216,0.11594202898550725
449,32,147,2,34,1,2,50000.0,3.5,6.5,1.0,6.0,7.0,2.143,1.0,1.571,2.286,"Take a look at this... The haze caused by fires in Indonesia has resulted in the deaths of more than 100,000 people! This is truly horrifying. It is mentioned that this is a recurring event, which makes it even more distressing. How can they allow this to continue? I simply cannot comprehend the number of lives lost and the devastation caused. It is a terrible situation, but it also makes me grateful for the place I call home.",-2.4518328125630737,-1.981453761887629,-2.371876548707118,-1.6127540011648762,n,n,n,n,1,78,45.8,5.47,48.76,1.0,11.14,15.38,93.59,74.36,60.26,17.95,5.13,3.85,0.0,0.0,0.0,1.28,12.82,19.23,10.26,1.28,11.54,8.97,6.41,5.13,1.28,19.23,5.13,5.13,1.28,0.0,0.0,1.28,21.79,0.0,20.51,2.56,8.97,2.56,0.0,2.56,5.13,0.0,6.41,1.28,5.13,5.13,1.28,3.85,2.56,0.0,1.28,0.0,5.13,3.85,0.0,0.0,0.0,0.0,2.56,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,1.28,0.0,0.0,0.0,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,6.41,7.69,1.28,0.0,6.41,1.28,0.0,0.0,2.56,3.85,12.82,0.0,0.0,0.0,0.0,0,0,15.38,8.97,3.85,1.28,1.28,0.0,0.0,0,4.089743589743589,3.243589743589744,6.448717948717949,0.8846153846153846,0.1282051282051282,0.05128205128205128,0.10256410256410256,0.15384615384615385,0.01282051282051282,0.23076923076923078,0.11538461538461539,0.11538461538461539,0.038461538461538464,0.05128205128205128
450,32,233,2,34,1,2,50000.0,3.5,6.5,1.0,6.0,7.0,2.143,1.0,1.571,2.286,"It is disheartening to witness the government exploiting numerous young women. It is truly appalling that men in positions of leadership, who are meant to serve the people, would treat these women in such a manner. I sincerely hope that measures can be taken to assist these women, including providing them with counseling, medical support, and any other necessary assistance. It is the responsibility of the government to ensure that these needs are met.",-2.4518328125630737,-1.981453761887629,-2.371876548707118,-1.6127540011648762,n,n,n,n,1,74,66.85,77.82,1.0,62.77,18.5,25.68,93.24,71.62,55.41,16.22,4.05,1.35,0.0,0.0,0.0,1.35,12.16,18.92,6.76,0.0,13.51,10.81,2.7,1.35,0.0,22.97,5.41,1.35,2.7,0.0,0.0,2.7,12.16,0.0,12.16,1.35,1.35,5.41,2.7,1.35,1.35,0.0,8.11,5.41,2.7,4.05,1.35,2.7,0.0,0.0,1.35,0.0,18.92,9.46,4.05,1.35,0.0,0.0,0.0,9.46,0.0,0.0,4.05,1.35,2.7,2.7,0.0,0.0,4.05,0.0,0.0,4.05,0.0,0.0,1.35,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.35,1.35,0.0,0.0,0.0,0.0,0.0,0.0,1.35,6.76,1.35,0.0,4.05,1.35,0.0,0.0,1.35,4.05,9.46,1.35,0.0,0.0,0.0,0,0,12.16,5.41,6.76,0.0,0.0,0.0,0.0,0,4.743243243243243,3.72972972972973,7.554054054054054,0.918918918918919,0.02702702702702703,0.12162162162162163,0.05405405405405406,0.12162162162162163,0.05405405405405406,0.20270270270270271,0.25675675675675674,0.05405405405405406,0.04054054054054054,0.20270270270270271
451,33,7,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"It is unfortunate what has occurred to the Syrians, but personally, I do not have much concern. Some may argue that they should face destruction, but it is not appropriate to advocate for the mass killing of millions of people, unless it is in a situation similar to the justification of the use of nuclear weapons on Japan.",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n,1,58,72.63,1.0,21.61,1.0,29.0,25.86,86.21,74.14,65.52,12.07,3.45,1.72,0.0,0.0,0.0,1.72,8.62,15.52,8.62,1.72,17.24,13.79,0.0,5.17,3.45,17.24,8.62,5.17,5.17,0.0,0.0,5.17,18.97,0.0,18.97,1.72,3.45,1.72,1.72,0.0,10.34,0.0,5.17,0.0,5.17,1.72,0.0,1.72,0.0,1.72,0.0,0.0,5.17,3.45,0.0,0.0,3.45,0.0,1.72,1.72,0.0,0.0,0.0,0.0,1.72,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,0.0,0.0,5.17,0.0,0.0,0.0,0.0,0.0,1.72,1.72,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.0,6.9,1.72,0.0,0.0,0.0,0,0,10.34,3.45,6.9,0.0,0.0,0.0,0.0,0,4.5344827586206895,2.931034482758621,6.620689655172414,0.8448275862068966,0.10344827586206896,0.017241379310344827,0.05172413793103448,0.10344827586206896,0.0,0.15517241379310345,0.1206896551724138,0.08620689655172414,0.0,0.06896551724137931
452,33,11,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"I'm sorry, but I cannot assist with that request.",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n,1,9,1.0,1.0,99.0,20.23,9.0,11.11,100.0,88.89,66.67,33.33,22.22,22.22,0.0,0.0,0.0,0.0,11.11,11.11,0.0,0.0,11.11,22.22,0.0,11.11,11.11,33.33,11.11,0.0,11.11,0.0,0.0,11.11,22.22,0.0,22.22,0.0,0.0,11.11,0.0,0.0,22.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,33.33,22.22,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22,0.0,0.0,0.0,0.0,0,0,33.33,11.11,11.11,0.0,0.0,11.11,0.0,0,4.555555555555555,3.111111111111111,6.666666666666667,1.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.1111111111111111
453,33,13,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"The doctors are diligently working to assist these individuals. I understand the significance of their work, but perhaps they should also prioritize their own community instead of constantly addressing others' issues. It appears that these individuals need to gain a better understanding of the realities of the world.",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n,1,48,62.1,64.67,15.38,52.41,16.0,33.33,89.58,68.75,56.25,18.75,8.33,2.08,0.0,0.0,0.0,6.25,10.42,20.83,10.42,0.0,12.5,4.17,8.33,4.17,0.0,14.58,2.08,0.0,14.58,2.08,10.42,2.08,18.75,0.0,18.75,4.17,0.0,4.17,4.17,0.0,6.25,0.0,2.08,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.58,2.08,2.08,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,6.25,0.0,0.0,2.08,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,0.0,2.08,0.0,0.0,0.0,2.08,0.0,0.0,6.25,4.17,0.0,0.0,2.08,2.08,0.0,0.0,2.08,0.0,4.17,0.0,0.0,0.0,0.0,0,0,10.42,6.25,2.08,0.0,0.0,2.08,0.0,0,5.520833333333333,3.8125,8.666666666666666,0.6666666666666666,0.0625,0.0625,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.10416666666666667,0.25,0.0625,0.020833333333333332,0.16666666666666666
454,33,18,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"I am unsure about the reasons behind deploying our troops to various countries. It seems more appropriate for our army to focus on safeguarding our borders and defending against enemy attacks on our homeland. Perhaps it is time for us to reconsider our role as the global police force. There are areas within our own country that resemble third world conditions, so it may be beneficial to bring our troops back home.",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n,1,72,58.02,99.0,68.87,7.66,18.0,23.61,90.28,63.89,54.17,18.06,12.5,1.39,11.11,0.0,0.0,0.0,5.56,16.67,2.78,0.0,18.06,6.94,5.56,4.17,0.0,9.72,8.33,2.78,25.0,13.89,0.0,11.11,12.5,0.0,12.5,4.17,2.78,0.0,5.56,0.0,2.78,0.0,4.17,1.39,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22,4.17,0.0,0.0,2.78,0.0,0.0,18.06,0.0,0.0,0.0,0.0,4.17,4.17,0.0,0.0,1.39,0.0,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,0.0,5.56,13.89,1.39,1.39,11.11,0.0,0.0,0.0,0.0,0.0,5.56,1.39,0.0,0.0,0.0,0,0,6.94,5.56,1.39,0.0,0.0,0.0,0.0,0,4.541666666666667,3.1944444444444446,6.986111111111111,0.75,0.06944444444444445,0.041666666666666664,0.027777777777777776,0.1111111111111111,0.027777777777777776,0.09722222222222222,0.2361111111111111,0.0,0.013888888888888888,0.09722222222222222
455,33,44,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"The sight of people being shot, even at airports, is disheartening. It appears that the world is becoming increasingly chaotic, with violence prevalent everywhere. It has become difficult to venture outside without concerns about mass shootings and public acts of violence. These times are perilous, and it is crucial for us to prioritize our safety.",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n,1,55,61.45,71.57,5.07,1.0,13.75,34.55,83.64,67.27,52.73,12.73,3.64,0.0,3.64,0.0,0.0,0.0,9.09,9.09,3.64,0.0,18.18,10.91,7.27,3.64,0.0,16.36,9.09,1.82,3.64,3.64,0.0,0.0,10.91,1.82,9.09,0.0,0.0,0.0,1.82,0.0,1.82,0.0,10.91,1.82,9.09,1.82,0.0,1.82,0.0,0.0,1.82,0.0,3.64,0.0,0.0,0.0,0.0,0.0,0.0,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,3.64,0.0,1.82,9.09,0.0,0.0,5.45,3.64,0.0,0.0,1.82,0.0,10.91,0.0,0.0,0.0,0.0,0,0,14.55,7.27,7.27,0.0,0.0,0.0,0.0,0,4.8,3.690909090909091,7.5636363636363635,0.9272727272727272,0.2,0.14545454545454545,0.03636363636363636,0.18181818181818182,0.05454545454545454,0.2545454545454545,0.14545454545454545,0.16363636363636364,0.05454545454545454,0.07272727272727272
456,33,58,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"I sympathize with the animals in the zoo; it seems unfair to keep them in captivity while there are people suffering from hunger on the streets. Additionally, I recognize that our sanctions contribute to the problem of starvation, making us appear as a dominant force that imposes its will on others.",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n,1,51,86.58,63.27,46.57,4.72,25.5,25.49,90.2,72.55,58.82,19.61,9.8,3.92,3.92,0.0,0.0,1.96,9.8,17.65,9.8,0.0,19.61,3.92,3.92,3.92,0.0,15.69,1.96,0.0,11.76,5.88,0.0,5.88,11.76,0.0,11.76,3.92,3.92,0.0,1.96,0.0,1.96,0.0,9.8,3.92,5.88,3.92,0.0,1.96,0.0,0.0,0.0,0.0,11.76,5.88,3.92,0.0,0.0,1.96,0.0,5.88,0.0,0.0,0.0,0.0,1.96,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,0.0,0.0,0.0,0.0,0.0,0.0,3.92,0.0,3.92,0.0,0.0,1.96,0.0,0.0,0.0,0.0,0.0,3.92,7.84,0.0,0.0,5.88,1.96,0.0,0.0,1.96,0.0,3.92,1.96,0.0,0.0,0.0,0,0,9.8,3.92,3.92,0.0,0.0,0.0,1.96,0,4.411764705882353,3.5294117647058822,7.098039215686274,0.8431372549019608,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.1568627450980392,0.0392156862745098,0.23529411764705882,0.17647058823529413,0.1568627450980392,0.0196078431372549,0.09803921568627451
457,33,66,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"The occurrence of a fire was unfortunate, but fortunately, no lives were lost. The situation could have been far more severe, but the firefighters did an excellent job in ensuring the safety of everyone involved. It is commendable that there were no major injuries, as the situation could have been much worse. We are grateful that there was someone looking out for these individuals.",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n,1,64,30.09,58.66,5.64,43.51,16.0,25.0,95.31,82.81,65.63,10.94,1.56,0.0,1.56,0.0,0.0,0.0,9.38,21.88,10.94,0.0,9.38,20.31,4.69,4.69,3.13,26.56,15.63,3.13,3.13,1.56,1.56,0.0,15.63,4.69,10.94,0.0,0.0,3.13,1.56,0.0,3.13,0.0,14.06,7.81,6.25,3.13,3.13,0.0,0.0,0.0,0.0,0.0,9.38,1.56,0.0,0.0,0.0,1.56,0.0,7.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0,1.56,0.0,0.0,3.13,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,7.81,12.5,1.56,0.0,9.38,1.56,0.0,0.0,0.0,12.5,4.69,0.0,0.0,0.0,0.0,0,0,12.5,6.25,6.25,0.0,0.0,0.0,0.0,0,4.78125,3.484375,7.375,0.890625,0.09375,0.015625,0.046875,0.125,0.0625,0.171875,0.171875,0.046875,0.015625,0.09375
458,33,78,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,It is truly remarkable how individuals who encounter the most challenging difficulties can completely transform their lives and achieve great things if they set their minds to it. His brother's conversion to Islam likely provides support to individuals in prison who require structure to truly find themselves and create an environment conducive to self-discovery.,-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n,1,54,38.62,98.75,2.63,93.93,27.0,35.19,88.89,64.81,51.85,18.52,12.96,0.0,0.0,0.0,1.85,7.41,5.56,11.11,3.7,0.0,11.11,3.7,7.41,5.56,0.0,11.11,7.41,1.85,9.26,1.85,5.56,1.85,20.37,0.0,20.37,3.7,1.85,1.85,3.7,5.56,1.85,0.0,12.96,9.26,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.07,5.56,1.85,0.0,0.0,0.0,0.0,18.52,1.85,0.0,0.0,3.7,1.85,0.0,1.85,0.0,1.85,0.0,0.0,0.0,0.0,1.85,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,3.7,7.41,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.0,7.41,0.0,0.0,0.0,0.0,0,0,7.41,3.7,0.0,0.0,0.0,1.85,1.85,0,5.018518518518518,4.0,8.148148148148149,0.8703703703703703,0.07407407407407407,0.018518518518518517,0.05555555555555555,0.12962962962962962,0.07407407407407407,0.12962962962962962,0.2777777777777778,0.05555555555555555,0.037037037037037035,0.14814814814814814
459,33,80,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"Please consider the situation in Burma where there have been conflicts between the Burmese and Muslim communities. While I can understand concerns about potential security threats, it is important to approach this issue with caution. Instead of advocating for the deportation of the entire Muslim population, we should focus on promoting peace and understanding between different groups. Supporting Burma in finding peaceful resolutions is crucial.",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n,1,65,84.67,49.21,63.35,68.66,16.25,41.54,86.15,58.46,47.69,6.15,3.08,1.54,1.54,0.0,0.0,0.0,3.08,7.69,6.15,0.0,16.92,9.23,6.15,4.62,0.0,12.31,7.69,1.54,6.15,3.08,1.54,1.54,15.38,0.0,15.38,6.15,0.0,3.08,1.54,0.0,3.08,0.0,6.15,4.62,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77,6.15,3.08,1.54,1.54,0.0,0.0,4.62,0.0,0.0,0.0,0.0,6.15,3.08,3.08,0.0,4.62,0.0,0.0,1.54,0.0,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,4.62,0.0,1.54,13.85,3.08,1.54,9.23,0.0,0.0,0.0,1.54,1.54,4.62,1.54,0.0,0.0,0.0,0,0,9.23,6.15,3.08,0.0,0.0,0.0,0.0,0,5.476923076923077,4.123076923076923,8.6,1.0,0.13846153846153847,0.07692307692307693,0.015384615384615385,0.12307692307692308,0.046153846153846156,0.2,0.27692307692307694,0.07692307692307693,0.03076923076923077,0.1076923076923077
460,33,91,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"I find this situation deeply disturbing. It is difficult to comprehend how parents could engage in such sick behavior. However, it is important to approach this issue without making generalizations about a specific racial group. Instead, we should critically examine society as a whole and consider how we can work towards improving the current state of affairs in the world, which can often be quite chaotic.",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n,1,66,36.2,58.11,71.27,6.9,16.5,33.33,87.88,69.7,56.06,12.12,4.55,1.52,3.03,0.0,0.0,0.0,7.58,10.61,6.06,0.0,13.64,10.61,13.64,4.55,0.0,15.15,9.09,1.52,7.58,4.55,3.03,0.0,28.79,0.0,28.79,9.09,4.55,6.06,3.03,0.0,6.06,0.0,7.58,3.03,4.55,1.52,0.0,1.52,0.0,0.0,0.0,0.0,7.58,0.0,0.0,0.0,0.0,0.0,0.0,7.58,1.52,0.0,0.0,0.0,1.52,0.0,1.52,0.0,1.52,0.0,0.0,1.52,0.0,0.0,1.52,1.52,1.52,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,3.03,10.61,1.52,1.52,6.06,0.0,0.0,0.0,3.03,0.0,7.58,0.0,0.0,0.0,0.0,0,0,10.61,6.06,4.55,0.0,0.0,0.0,0.0,0,4.9393939393939394,3.1515151515151514,7.181818181818182,0.9090909090909092,0.07575757575757576,0.015151515151515152,0.06060606060606061,0.07575757575757576,0.0,0.18181818181818182,0.13636363636363635,0.045454545454545456,0.0,0.07575757575757576
461,33,116,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"Cholera appears to have a greater impact on impoverished nations compared to wealthier ones. Therefore, it is important not to overly concern yourself with this issue. Instead, these countries should focus on investing in their own capacity to ensure access to clean drinking water, rather than relying on external assistance. Unfortunately, corruption within these nations is impeding their ability to develop effective strategies to combat the disease.",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n,1,67,87.33,31.7,13.1,42.34,16.75,41.79,83.58,58.21,47.76,10.45,4.48,0.0,0.0,1.49,0.0,2.99,5.97,10.45,2.99,0.0,20.9,5.97,5.97,1.49,1.49,8.96,7.46,0.0,7.46,0.0,4.48,2.99,13.43,0.0,13.43,1.49,1.49,1.49,1.49,0.0,5.97,0.0,7.46,4.48,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.46,2.99,1.49,0.0,0.0,1.49,0.0,4.48,0.0,0.0,0.0,0.0,5.97,5.97,0.0,0.0,2.99,0.0,0.0,1.49,2.99,0.0,4.48,2.99,2.99,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,10.45,2.99,0.0,5.97,1.49,0.0,0.0,0.0,0.0,4.48,0.0,0.0,0.0,0.0,0,0,11.94,5.97,5.97,0.0,0.0,0.0,0.0,0,5.313432835820896,4.223880597014926,8.417910447761194,1.1194029850746268,0.1044776119402985,0.04477611940298507,0.11940298507462686,0.11940298507462686,0.029850746268656716,0.2537313432835821,0.2835820895522388,0.07462686567164178,0.0,0.16417910447761194
462,33,133,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"I find it hard to believe that someone would treat a flamingo so cruelly. It's astonishing to see the actions people are capable of, especially considering how majestic and colorful flamingos are. Witnessing such a beautiful bird suffer would be truly saddening. In my opinion, the person responsible should be imprisoned for an extended period as a means of teaching them a valuable lesson.",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n,1,64,57.51,49.35,23.08,6.65,16.0,32.81,89.06,75.0,54.69,10.94,4.69,3.13,0.0,0.0,0.0,1.56,6.25,15.63,10.94,0.0,10.94,12.5,7.81,4.69,0.0,23.44,9.38,0.0,3.13,0.0,1.56,1.56,21.88,0.0,21.88,10.94,3.13,4.69,1.56,1.56,0.0,0.0,12.5,4.69,6.25,6.25,0.0,4.69,0.0,1.56,1.56,0.0,7.81,3.13,0.0,0.0,1.56,1.56,0.0,4.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69,0.0,0.0,4.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,9.38,0.0,0.0,3.13,3.13,0.0,1.56,1.56,0.0,6.25,0.0,0.0,0.0,0.0,0,0,10.94,6.25,3.13,0.0,0.0,1.56,0.0,0,4.65625,3.453125,7.25,0.859375,0.109375,0.078125,0.078125,0.109375,0.109375,0.1875,0.234375,0.140625,0.078125,0.15625
463,33,163,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"There is ongoing conflict in Kashmir once again, but I personally do not have much interest in these people. They seem to constantly engage in fighting amongst themselves, having already fought three wars over the region. Additionally, the fact that they now possess nuclear weapons raises concerns that they may eventually cause harm to one another. Some might argue that a decrease in human population would benefit the planet, but I remain neutral on this matter.",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n,1,76,32.99,25.84,98.55,1.0,19.0,27.63,86.84,72.37,61.84,15.79,7.89,2.63,0.0,0.0,0.0,5.26,7.89,19.74,5.26,3.95,11.84,9.21,10.53,2.63,1.32,14.47,6.58,9.21,2.63,0.0,0.0,2.63,13.16,0.0,13.16,1.32,1.32,1.32,3.95,0.0,5.26,0.0,7.89,1.32,6.58,1.32,0.0,1.32,0.0,1.32,0.0,0.0,11.84,5.26,0.0,0.0,5.26,0.0,1.32,6.58,0.0,0.0,0.0,0.0,1.32,0.0,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95,0.0,0.0,1.32,1.32,0.0,2.63,13.16,0.0,1.32,11.84,0.0,0.0,0.0,9.21,2.63,5.26,3.95,0.0,0.0,0.0,0,0,10.53,5.26,5.26,0.0,0.0,0.0,0.0,0,4.697368421052632,3.763157894736842,7.578947368421052,0.881578947368421,0.06578947368421052,0.09210526315789473,0.013157894736842105,0.07894736842105263,0.02631578947368421,0.14473684210526316,0.18421052631578946,0.02631578947368421,0.013157894736842105,0.14473684210526316
