id,speaker_id,article_id,gender,age,race,education,income,O,C,E,A,N,iri.perspective,iri.distress,iri.fantasy,iri.concern,text,z.iri.perspective,z.iri.distress,z.iri.fantasy,z.iri.concern,c.iri.perspective,c.iri.distress,c.iri.fantasy,c.iri.concern,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji,empathy.low_empathy,empathy.high_empathy,empathy.low_distress,empathy.high_distress,nrc.anger,nrc.anticipation,nrc.disgust,nrc.fear,nrc.joy,nrc.negative,nrc.positive,nrc.sadness,nrc.surprise,nrc.trust
423,30,245,1,37,3,6,40000.0,5.5,7.0,1.0,6.5,6.0,4.857,2.0,3.429,5.0,"I empathize with the old lady as my grandmother faced similar challenges. It must be difficult to experience the decline of mental faculties that often accompanies old age. I sincerely hope that her family or place of origin is located so that she can be safely reunited. I understand that she must have felt scared and confused, as my grandmother went through similar emotions.",1.2803910173325628,-0.7230670549406172,0.2179766334597528,1.3920134781970934,y,n,y,y,1,64,15.97,23.51,23.08,43.51,16.0,28.13,95.31,68.75,53.13,20.31,12.5,7.81,0.0,0.0,4.69,0.0,7.81,14.06,3.13,0.0,10.94,10.94,4.69,7.81,0.0,17.19,9.38,0.0,10.94,7.81,1.56,1.56,25.0,0.0,25.0,3.13,1.56,9.38,6.25,6.25,4.69,0.0,14.06,6.25,4.69,7.81,1.56,3.13,1.56,0.0,0.0,0.0,12.5,4.69,1.56,3.13,0.0,0.0,0.0,9.38,3.13,0.0,9.38,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,6.25,0.0,1.56,3.13,0.0,0.0,1.56,7.81,6.25,3.13,1.56,0.0,0.0,0.0,0.0,0.0,7.81,6.25,1.56,0.0,0.0,0.0,0.0,0,4.390625,3.84375,7.09375,1.140625,0.078125,0.078125,0.03125,0.125,0.0625,0.1875,0.203125,0.078125,0.046875,0.125
424,30,247,1,37,3,6,40000.0,5.5,7.0,1.0,6.5,6.0,4.857,2.0,3.429,5.0,"The events in Paris were truly heartbreaking. In my opinion, the terrorists displayed cowardice through their actions. The thought of discovering, through social media, that my child had passed away after all the worry and inability to contact them is something I would dread. Reading about the father's emotions regarding his daughter was incredibly saddening. However, I found solace in knowing that he eventually found some peace amidst his loss.",1.2803910173325628,-0.7230670549406172,0.2179766334597528,1.3920134781970934,y,n,y,y,1,70,61.07,72.87,53.28,1.0,14.0,32.86,91.43,70.0,57.14,17.14,12.86,5.71,0.0,0.0,4.29,2.86,4.29,20.0,7.14,0.0,15.71,7.14,7.14,4.29,0.0,17.14,1.43,2.86,4.29,2.86,1.43,0.0,18.57,1.43,17.14,8.57,0.0,1.43,1.43,2.86,1.43,0.0,11.43,1.43,8.57,7.14,0.0,5.71,2.86,0.0,2.86,0.0,17.14,4.29,0.0,1.43,0.0,0.0,2.86,12.86,5.71,0.0,1.43,5.71,4.29,1.43,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,1.43,0.0,7.14,0.0,0.0,5.71,1.43,0.0,0.0,2.86,7.14,2.86,1.43,0.0,0.0,0.0,0.0,0.0,14.29,7.14,5.71,0.0,0.0,1.43,0.0,0,5.057142857142857,3.9,7.8428571428571425,1.1142857142857143,0.1,0.14285714285714285,0.07142857142857142,0.17142857142857143,0.1,0.3,0.3142857142857143,0.14285714285714285,0.05714285714285714,0.12857142857142856
425,30,281,1,37,3,6,40000.0,5.5,7.0,1.0,6.5,6.0,4.857,2.0,3.429,5.0,"Depression is a significant factor in all of our lives. I believe that everyone experiences periods of depression, but some individuals are more adept at coping with it. Despite being a highly successful person, she tragically took her own life. This serves as a poignant reminder that money, worth, and fame hold no sway when it comes to depression. It is disheartening that she did not receive the necessary help in time.",1.2803910173325628,-0.7230670549406172,0.2179766334597528,1.3920134781970934,y,n,y,y,1,72,49.68,56.63,30.29,2.17,14.4,23.61,93.06,66.67,54.17,18.06,6.94,1.39,1.39,0.0,4.17,0.0,11.11,19.44,5.56,0.0,12.5,6.94,1.39,5.56,2.78,15.28,5.56,4.17,6.94,2.78,2.78,2.78,12.5,4.17,8.33,2.78,0.0,0.0,0.0,0.0,4.17,1.39,11.11,4.17,6.94,6.94,0.0,6.94,0.0,0.0,6.94,0.0,12.5,1.39,1.39,0.0,0.0,0.0,0.0,9.72,0.0,0.0,4.17,0.0,0.0,0.0,0.0,0.0,1.39,0.0,0.0,0.0,1.39,0.0,6.94,5.56,0.0,0.0,5.56,0.0,0.0,0.0,0.0,1.39,0.0,2.78,0.0,0.0,0.0,1.39,0.0,0.0,6.94,6.94,0.0,2.78,5.56,0.0,0.0,0.0,2.78,2.78,6.94,0.0,0.0,0.0,0.0,0.0,0.0,12.5,6.94,5.56,0.0,0.0,0.0,0.0,0,4.597222222222222,3.4444444444444446,7.25,0.7916666666666666,0.041666666666666664,0.06944444444444445,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.18055555555555555,0.1388888888888889,0.125,0.05555555555555555,0.08333333333333333
426,30,289,1,37,3,6,40000.0,5.5,7.0,1.0,6.5,6.0,4.857,2.0,3.429,5.0,"It is wonderful that she is sharing her journey with cancer. I appreciate the connection between both of them. Cancer is undoubtedly a sorrowful experience, but I am glad that she has discovered a way to alter her self-perception and outlook on life. It was intriguing to witness her thoughts about her husband during that period.",1.2803910173325628,-0.7230670549406172,0.2179766334597528,1.3920134781970934,y,n,y,y,1,56,35.59,86.29,4.78,75.77,14.0,28.57,91.07,67.86,60.71,25.0,16.07,3.57,0.0,0.0,10.71,1.79,8.93,19.64,5.36,0.0,14.29,10.71,1.79,3.57,0.0,14.29,3.57,1.79,3.57,3.57,0.0,0.0,8.93,0.0,8.93,5.36,0.0,0.0,0.0,1.79,1.79,0.0,7.14,5.36,1.79,7.14,5.36,1.79,0.0,0.0,1.79,0.0,21.43,3.57,1.79,0.0,0.0,0.0,0.0,14.29,1.79,0.0,10.71,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,3.57,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,1.79,8.93,1.79,0.0,5.36,1.79,0.0,0.0,3.57,3.57,8.93,0.0,0.0,0.0,0.0,0.0,0.0,10.71,7.14,1.79,0.0,0.0,0.0,1.79,0,4.607142857142857,3.232142857142857,7.035714285714286,0.8035714285714286,0.08928571428571429,0.08928571428571429,0.10714285714285714,0.125,0.07142857142857142,0.17857142857142858,0.14285714285714285,0.10714285714285714,0.05357142857142857,0.07142857142857142
427,30,292,1,37,3,6,40000.0,5.5,7.0,1.0,6.5,6.0,4.857,2.0,3.429,5.0,"This article lacks sufficient context and is quite brief. It fails to explain the motive behind the man, who was in his seventies, being killed by another man wielding an assault-style weapon. Initially, I anticipated the article to revolve around a man being denied his voting rights, but that turned out to be untrue. Regardless, I empathize with anyone who loses their life due to gun violence.",1.2803910173325628,-0.7230670549406172,0.2179766334597528,1.3920134781970934,y,n,y,y,1,67,67.84,74.15,59.19,1.0,16.75,22.39,92.54,70.15,55.22,17.91,10.45,2.99,0.0,0.0,2.99,1.49,7.46,17.91,7.46,1.49,14.93,7.46,4.48,2.99,0.0,17.91,4.48,2.99,10.45,1.49,2.99,5.97,13.43,0.0,13.43,2.99,1.49,1.49,2.99,0.0,4.48,0.0,8.96,0.0,7.46,1.49,0.0,0.0,0.0,0.0,0.0,0.0,20.9,5.97,1.49,0.0,2.99,0.0,1.49,13.43,0.0,0.0,0.0,7.46,1.49,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0,1.49,1.49,0.0,0.0,1.49,0.0,2.99,8.96,0.0,2.99,5.97,0.0,0.0,0.0,4.48,5.97,4.48,1.49,0.0,0.0,0.0,0.0,0.0,14.93,5.97,7.46,0.0,0.0,0.0,1.49,0,4.388059701492537,3.2238805970149254,6.850746268656716,0.7611940298507462,0.08955223880597014,0.029850746268656716,0.04477611940298507,0.08955223880597014,0.04477611940298507,0.22388059701492538,0.1044776119402985,0.14925373134328357,0.04477611940298507,0.04477611940298507
428,30,297,1,37,3,6,40000.0,5.5,7.0,1.0,6.5,6.0,4.857,2.0,3.429,5.0,"I have always had concerns about traveling by airplane, but the recent news and this article have made me reconsider traveling by train as well. I feel deeply saddened for the four individuals who lost their lives and the fifty others who were injured in the train accident. I sincerely hope that the cause of the wreck is determined so that such a tragedy can be prevented from happening again.",1.2803910173325628,-0.7230670549406172,0.2179766334597528,1.3920134781970934,y,n,y,y,1,70,39.7,24.76,63.35,7.42,23.33,21.43,88.57,75.71,62.86,15.71,10.0,5.71,0.0,0.0,0.0,1.43,5.71,20.0,10.0,2.86,11.43,10.0,8.57,7.14,0.0,22.86,1.43,2.86,0.0,0.0,0.0,0.0,14.29,1.43,12.86,4.29,2.86,2.86,1.43,0.0,2.86,0.0,10.0,4.29,5.71,4.29,1.43,2.86,0.0,0.0,2.86,0.0,8.57,2.86,0.0,1.43,0.0,0.0,1.43,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.0,1.43,0.0,4.29,7.14,0.0,2.86,2.86,0.0,0.0,1.43,4.29,5.71,5.71,1.43,0.0,0.0,0.0,0.0,0.0,5.71,4.29,1.43,0.0,0.0,0.0,0.0,0,4.142857142857143,3.414285714285714,6.628571428571429,0.9285714285714286,0.14285714285714285,0.08571428571428572,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.18571428571428572,0.17142857142857143,0.12857142857142856,0.1,0.07142857142857142
429,30,299,1,37,3,6,40000.0,5.5,7.0,1.0,6.5,6.0,4.857,2.0,3.429,5.0,"I found it incredibly fascinating to learn about the hunting habits of seabirds. These birds are attracted to the smell of plastic because it resembles the scent of their usual food, leading them to mistakenly consume it. It deeply saddens me to witness the severe pollution caused by humans, which is negatively impacting both the birds and the oceans. It frustrates me that we are not actively making changes and taking steps to protect and preserve the environment.",1.2803910173325628,-0.7230670549406172,0.2179766334597528,1.3920134781970934,y,n,y,y,1,78,64.84,26.18,23.3,1.0,19.5,28.21,82.05,66.67,53.85,17.95,7.69,3.85,1.28,0.0,0.0,2.56,10.26,14.1,8.97,0.0,12.82,3.85,3.85,5.13,2.56,14.1,3.85,1.28,2.56,1.28,1.28,1.28,15.38,0.0,15.38,3.85,6.41,1.28,0.0,1.28,2.56,0.0,7.69,1.28,6.41,2.56,0.0,2.56,0.0,1.28,1.28,0.0,7.69,2.56,0.0,0.0,0.0,0.0,0.0,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,1.28,3.85,0.0,6.41,2.56,1.28,1.28,1.28,0.0,0.0,2.56,3.85,3.85,0.0,0.0,0.0,0.0,0.0,0.0,7.69,5.13,2.56,0.0,0.0,0.0,0.0,0,4.089743589743589,3.8461538461538463,6.884615384615385,1.051282051282051,0.05128205128205128,0.01282051282051282,0.0641025641025641,0.07692307692307693,0.02564102564102564,0.1794871794871795,0.23076923076923078,0.05128205128205128,0.0,0.14102564102564102
430,30,313,1,37,3,6,40000.0,5.5,7.0,1.0,6.5,6.0,4.857,2.0,3.429,5.0,"It pains me to contemplate the individuals who depart from their birthplace, only to discover that they cannot find a place they can truly call home. I yearn for the day when everyone treats their fellow human beings with respect and dignity, regardless of their appearance or origin. I am left wondering why people struggle to empathize with others and simply offer assistance.",1.2803910173325628,-0.7230670549406172,0.2179766334597528,1.3920134781970934,y,n,y,y,1,63,29.12,49.5,84.92,20.23,21.0,20.63,95.24,65.08,55.56,20.63,14.29,4.76,0.0,0.0,0.0,7.94,6.35,11.11,4.76,0.0,12.7,4.76,7.94,6.35,1.59,11.11,3.17,1.59,6.35,3.17,0.0,3.17,23.81,1.59,22.22,6.35,3.17,4.76,3.17,3.17,6.35,0.0,7.94,3.17,3.17,3.17,0.0,1.59,0.0,0.0,0.0,0.0,23.81,9.52,4.76,0.0,0.0,1.59,1.59,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,1.59,0.0,0.0,0.0,1.59,1.59,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.0,0.0,0.0,1.59,3.17,7.94,11.11,0.0,1.59,4.76,1.59,0.0,1.59,4.76,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,7.94,4.76,3.17,0.0,0.0,0.0,0.0,0,4.809523809523809,3.2857142857142856,7.365079365079365,0.7301587301587301,0.07936507936507936,0.09523809523809523,0.031746031746031744,0.1111111111111111,0.07936507936507936,0.15873015873015872,0.31746031746031744,0.14285714285714285,0.031746031746031744,0.14285714285714285
431,30,326,1,37,3,6,40000.0,5.5,7.0,1.0,6.5,6.0,4.857,2.0,3.429,5.0,"I was unaware of the significant impact the Trump election had on the Jewish community. Considering the experiences my family endured during World War II, I can understand the vigilance in guarding against history repeating itself. It is my hope that all the communities mentioned in the article will unite and provide mutual support for one another.",1.2803910173325628,-0.7230670549406172,0.2179766334597528,1.3920134781970934,y,n,y,y,1,57,89.52,9.55,87.88,20.23,19.0,33.33,91.23,64.91,52.63,14.04,7.02,7.02,0.0,0.0,0.0,0.0,7.02,22.81,12.28,1.75,12.28,8.77,0.0,1.75,0.0,15.79,5.26,5.26,8.77,3.51,0.0,5.26,15.79,1.75,14.04,5.26,1.75,3.51,1.75,0.0,3.51,0.0,7.02,3.51,3.51,1.75,1.75,0.0,0.0,0.0,0.0,0.0,8.77,5.26,1.75,0.0,0.0,0.0,1.75,3.51,0.0,0.0,0.0,0.0,3.51,1.75,1.75,0.0,1.75,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,1.75,0.0,1.75,8.77,3.51,0.0,5.26,0.0,0.0,0.0,7.02,5.26,5.26,3.51,0.0,0.0,0.0,0.0,0.0,7.02,5.26,1.75,0.0,0.0,0.0,0.0,0,5.0701754385964914,3.473684210526316,7.736842105263157,0.8070175438596491,0.03508771929824561,0.08771929824561403,0.03508771929824561,0.12280701754385964,0.05263157894736842,0.10526315789473684,0.24561403508771928,0.03508771929824561,0.07017543859649122,0.14035087719298245
432,30,336,1,37,3,6,40000.0,5.5,7.0,1.0,6.5,6.0,4.857,2.0,3.429,5.0,"I empathize with the elephants and the people residing near the mines in India. Considering America's extensive use of coal during its industrialization, it becomes difficult for me to solely hold India responsible for the impact on both the people and animals. It appears that the affected individuals are promised compensation that falls significantly short of what they truly deserve due to the coal mines.",1.2803910173325628,-0.7230670549406172,0.2179766334597528,1.3920134781970934,y,n,y,y,1,65,95.73,40.06,14.57,6.78,21.67,27.69,83.08,64.62,50.77,13.85,4.62,3.08,0.0,0.0,0.0,1.54,9.23,16.92,10.77,0.0,16.92,1.54,3.08,3.08,0.0,10.77,4.62,1.54,1.54,1.54,0.0,0.0,20.0,0.0,20.0,1.54,6.15,1.54,1.54,3.08,0.0,0.0,3.08,0.0,1.54,1.54,0.0,0.0,0.0,0.0,0.0,0.0,7.69,4.62,1.54,0.0,0.0,1.54,0.0,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62,0.0,0.0,3.08,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,0.0,0.0,1.54,0.0,0.0,4.62,7.69,0.0,1.54,4.62,1.54,0.0,0.0,3.08,1.54,4.62,0.0,0.0,0.0,0.0,0.0,0.0,7.69,4.62,1.54,0.0,0.0,1.54,0.0,0,4.7846153846153845,3.753846153846154,7.6461538461538465,0.8923076923076924,0.015384615384615385,0.015384615384615385,0.0,0.03076923076923077,0.015384615384615385,0.07692307692307693,0.07692307692307693,0.015384615384615385,0.0,0.09230769230769231
433,30,347,1,37,3,6,40000.0,5.5,7.0,1.0,6.5,6.0,4.857,2.0,3.429,5.0,"One of the greatest fears a parent has is the thought of not being able to protect their children, especially when they are young, like the children mentioned in the article. The mother's decision to leave her 12-year-old child alone reflects her immense trust in their capabilities. However, it is a poignant reminder that some individuals are deprived of a proper childhood, facing the harsh realities of life at such a tender age. My sincere hope is that they all receive the necessary sustenance they require.",1.2803910173325628,-0.7230670549406172,0.2179766334597528,1.3920134781970934,y,n,y,y,1,86,81.67,90.72,11.94,74.64,21.5,30.23,95.35,68.6,55.81,12.79,9.3,1.16,0.0,0.0,2.33,5.81,3.49,25.58,12.79,2.33,11.63,8.14,4.65,2.33,1.16,11.63,10.47,4.65,5.81,3.49,2.33,0.0,10.47,1.16,9.3,3.49,0.0,1.16,1.16,0.0,2.33,1.16,8.14,5.81,2.33,2.33,1.16,1.16,1.16,0.0,0.0,0.0,20.93,3.49,1.16,0.0,0.0,1.16,1.16,15.12,2.33,0.0,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,1.16,1.16,1.16,0.0,0.0,0.0,1.16,0.0,3.49,4.65,0.0,1.16,2.33,1.16,0.0,0.0,4.65,0.0,6.98,1.16,0.0,0.0,0.0,0.0,0.0,12.79,4.65,4.65,0.0,0.0,1.16,2.33,0,4.186046511627907,3.651162790697674,6.988372093023256,0.8488372093023255,0.05813953488372093,0.11627906976744186,0.046511627906976744,0.05813953488372093,0.11627906976744186,0.11627906976744186,0.20930232558139536,0.08139534883720931,0.03488372093023256,0.09302325581395349
434,30,367,1,37,3,6,40000.0,5.5,7.0,1.0,6.5,6.0,4.857,2.0,3.429,5.0,"I believe that the United States should refrain from supporting any government that consistently makes numerous mistakes in its airstrikes. Additionally, I think it is crucial for the United States to revise its policy regarding the use of airstrikes. It appears to me that a greater number of civilians are losing their lives compared to the intended targets. My heart goes out to the people in Yemen who simply desire to lead a normal life but are unable to do so due to the ongoing war.",1.2803910173325628,-0.7230670549406172,0.2179766334597528,1.3920134781970934,y,n,y,y,1,86,85.98,21.86,22.48,1.0,21.5,22.09,91.86,72.09,53.49,15.12,6.98,4.65,0.0,0.0,0.0,1.16,8.14,18.6,9.3,0.0,16.28,5.81,4.65,2.33,0.0,16.28,6.98,2.33,4.65,0.0,3.49,2.33,18.6,0.0,18.6,2.33,4.65,3.49,2.33,1.16,2.33,0.0,4.65,0.0,3.49,1.16,0.0,0.0,0.0,0.0,0.0,0.0,5.81,1.16,0.0,1.16,0.0,0.0,0.0,3.49,0.0,0.0,0.0,0.0,5.81,5.81,0.0,0.0,1.16,0.0,0.0,1.16,0.0,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,1.16,0.0,0.0,0.0,0.0,0.0,1.16,0.0,3.49,6.98,0.0,1.16,4.65,1.16,0.0,0.0,2.33,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,5.81,4.65,1.16,0.0,0.0,0.0,0.0,0,4.325581395348837,3.546511627906977,6.895348837209302,0.9767441860465116,0.08139534883720931,0.05813953488372093,0.046511627906976744,0.046511627906976744,0.023255813953488372,0.18604651162790697,0.18604651162790697,0.09302325581395349,0.023255813953488372,0.11627906976744186
435,30,368,1,37,3,6,40000.0,5.5,7.0,1.0,6.5,6.0,4.857,2.0,3.429,5.0,"As a father of three girls, it deeply saddens me to come across stories like this one. I am aware that in today's society, individuals can be judged and condemned by the public even before a fair trial takes place. However, in this particular case, I strongly believe that this man is guilty. The fact that multiple women have come forward with similar allegations against him is highly compelling. It is truly difficult for me to comprehend what motivates any man to engage in such reprehensible behavior.",1.2803910173325628,-0.7230670549406172,0.2179766334597528,1.3920134781970934,y,n,y,y,1,87,68.11,40.06,86.26,1.05,17.4,22.99,90.8,70.11,55.17,16.09,5.75,4.6,0.0,0.0,1.15,0.0,10.34,16.09,4.6,2.3,17.24,8.05,3.45,4.6,0.0,13.79,9.2,3.45,6.9,1.15,1.15,4.6,14.94,0.0,14.94,3.45,2.3,1.15,1.15,1.15,4.6,0.0,8.05,2.3,5.75,2.3,0.0,2.3,0.0,0.0,1.15,0.0,13.79,4.6,0.0,0.0,0.0,2.3,1.15,9.2,1.15,0.0,2.3,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,5.75,10.34,1.15,2.3,9.2,0.0,0.0,0.0,2.3,0.0,8.05,0.0,0.0,0.0,0.0,0.0,0.0,11.49,5.75,4.6,0.0,0.0,1.15,0.0,0,4.35632183908046,3.310344827586207,6.804597701149425,0.8620689655172413,0.06896551724137931,0.04597701149425287,0.04597701149425287,0.11494252873563218,0.022988505747126436,0.1724137931034483,0.1724137931034483,0.09195402298850575,0.011494252873563218,0.06896551724137931
436,30,370,1,37,3,6,40000.0,5.5,7.0,1.0,6.5,6.0,4.857,2.0,3.429,5.0,"I feel deeply sorry for the children and their families. Eating is a fundamental requirement for survival, and it seems that their families are making an effort, but unfortunately, they are unable to afford food. It is truly shocking to witness school supplies costing five times their monthly wage. I fear that the situation will deteriorate further before any improvement is seen.",1.2803910173325628,-0.7230670549406172,0.2179766334597528,1.3920134781970934,y,n,y,y,1,62,36.92,76.43,25.64,20.23,15.5,25.81,93.55,70.97,51.61,16.13,9.68,3.23,0.0,0.0,0.0,6.45,6.45,17.74,6.45,1.61,8.06,9.68,3.23,6.45,0.0,19.35,8.06,3.23,8.06,3.23,4.84,0.0,11.29,0.0,11.29,3.23,1.61,0.0,3.23,1.61,1.61,0.0,4.84,1.61,1.61,3.23,0.0,1.61,1.61,0.0,0.0,0.0,12.9,1.61,1.61,0.0,0.0,0.0,0.0,11.29,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,0.0,0.0,4.84,3.23,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,3.23,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,6.45,0.0,0.0,1.61,3.23,0.0,1.61,4.84,1.61,11.29,1.61,0.0,0.0,0.0,0.0,0.0,11.29,6.45,4.84,0.0,0.0,0.0,0.0,0,5.064516129032258,3.532258064516129,7.596774193548387,1.0,0.16129032258064516,0.06451612903225806,0.0967741935483871,0.11290322580645161,0.0967741935483871,0.22580645161290322,0.3064516129032258,0.11290322580645161,0.03225806451612903,0.1774193548387097
437,30,375,1,37,3,6,40000.0,5.5,7.0,1.0,6.5,6.0,4.857,2.0,3.429,5.0,"Why would people choose to go to Norway and disturb the polar bears? I struggle to comprehend the thought process behind such actions. It would be ideal if individuals could simply let the polar bears and other animals live their lives, just as people do. Hopefully, one day the polar bear population will recover to its normal levels.",1.2803910173325628,-0.7230670549406172,0.2179766334597528,1.3920134781970934,y,n,y,y,1,58,58.3,30.46,13.6,46.24,14.5,18.97,77.59,65.52,51.72,6.9,3.45,1.72,0.0,0.0,0.0,1.72,3.45,15.52,6.9,1.72,10.34,10.34,6.9,6.9,0.0,18.97,5.17,3.45,1.72,0.0,0.0,1.72,20.69,0.0,20.69,5.17,1.72,8.62,3.45,1.72,3.45,0.0,5.17,3.45,1.72,1.72,1.72,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34,6.9,0.0,1.72,6.9,0.0,0.0,0.0,1.72,0.0,1.72,3.45,0.0,0.0,0.0,0.0,0.0,10.34,5.17,3.45,1.72,0.0,0.0,0.0,0,4.448275862068965,3.034482758620689,6.706896551724138,0.7758620689655172,0.08620689655172414,0.08620689655172414,0.05172413793103448,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.22413793103448276,0.034482758620689655,0.06896551724137931,0.10344827586206896
438,30,386,1,37,3,6,40000.0,5.5,7.0,1.0,6.5,6.0,4.857,2.0,3.429,5.0,"The sights and sounds of war are truly horrifying, and it is understandable that individuals may develop PTSD as a result. I am glad to see that one soldier, despite experiencing PTSD, is actively working through it. He aims to demonstrate that not all individuals with PTSD are dangerous, and that there is a way to heal oneself after enduring such a traumatic experience.",1.2803910173325628,-0.7230670549406172,0.2179766334597528,1.3920134781970934,y,n,y,y,1,64,48.1,40.06,5.64,1.0,21.33,26.56,92.19,67.19,59.38,14.06,4.69,1.56,0.0,0.0,3.13,0.0,9.38,17.19,6.25,1.56,14.06,10.94,3.13,7.81,1.56,15.63,3.13,1.56,6.25,0.0,3.13,3.13,10.94,0.0,10.94,1.56,1.56,0.0,4.69,1.56,3.13,0.0,14.06,1.56,12.5,9.38,1.56,7.81,6.25,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.0,4.69,0.0,0.0,3.13,0.0,1.56,7.81,7.81,0.0,1.56,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,1.56,6.25,0.0,0.0,3.13,1.56,1.56,0.0,3.13,0.0,9.38,1.56,0.0,0.0,0.0,0.0,0.0,10.94,4.69,6.25,0.0,0.0,0.0,0.0,0,4.25,3.46875,6.90625,0.8125,0.09375,0.046875,0.078125,0.140625,0.03125,0.15625,0.140625,0.09375,0.03125,0.015625
